IDRSSD,RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD9106,RIADA220,RIADA251,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF228,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33
11837.0,50.0,0.0,0.0,1495.0,73.0,0.0,,,48.0,,163.0,0.0,,0.0,202.0,1921.0,237.0,64.0,566.0,1449.0,2123.0,13.0,787.0,17.0,,0.0,,,96.0,551.0,709.0,158.0,0.0,551.0,537.0,801.0,90.0,39.0,,2.0,109.0,0.0,,,,,,0.0,,,false,9.0,27.0,,81.0,369.0,,0.0,,1.0,63.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,551.0,0.0,,,,,97.0,16.0,709.0,0.0,0.0,0.0,0.0,0.0
12030.0,188.0,0.0,0.0,10221.0,1183.0,19.0,127.0,,143.0,,6.0,0.0,,0.0,670.0,10036.0,2936.0,674.0,1947.0,5088.0,10706.0,178.0,2558.0,80.0,,0.0,,,583.0,7284.0,7884.0,600.0,0.0,7284.0,1681.0,6022.0,6.0,77.0,,4.0,1097.0,0.0,,,,,,0.0,,,false,0.0,1192.0,,146.0,132.0,,0.0,,0.0,975.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,7284.0,0.0,,,,,339.0,66.0,7884.0,0.0,0.0,190.0,0.0,0.0
12142.0,58.0,0.0,0.0,3287.0,477.0,13.0,63.0,,63.0,,654.0,4.0,,0.0,307.0,4404.0,950.0,325.0,899.0,3797.0,4711.0,33.0,2266.0,59.0,,0.0,,,632.0,1190.0,1497.0,307.0,4.0,1190.0,1046.0,1117.0,654.0,172.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,584.0,,131.0,589.0,,0.0,,0.0,625.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1190.0,0.0,,,,,67.0,10.0,1497.0,0.0,0.0,0.0,0.0,60.0
12311.0,20236.0,0.0,0.0,1996487.0,693757.0,0.0,6367.0,0.0,,8873.0,60012.0,124002.0,0.0,94097.0,91329.0,2451821.0,925507.0,192784.0,589643.0,1959157.0,2543150.0,10738.0,1069572.0,19042.0,0.0,25.0,41889.0,13689.0,272910.0,1086870.0,1326347.0,239477.0,20557.0,1078258.0,538637.0,338385.0,32432.0,13104.0,277.0,10966.0,2884.0,151803.0,253.0,-51409.0,26361.0,0.0,2812.0,0.0,-22235.0,-3614.0,false,33149.0,362580.0,14739.0,3153.0,337792.0,5748.0,108241.0,0.0,11568.0,380400.0,0.0,27032.0,-349.0,-79.0,253.0,0.0,392.0,0.0,0.0,0.0,,19601.0,0.0,0.0,0.0,0.0,4533.0,0.0,0.0,0.0,-17702.0,8612.0,1086870.0,,68764.0,11066.0,19933.0,93021.0,1806.0,580.0,1326351.0,-4.0,,,,91820.0
12647.0,51.0,0.0,0.0,2458.0,476.0,0.0,,,178.0,,171.0,0.0,,0.0,117.0,2761.0,231.0,64.0,592.0,2414.0,2878.0,45.0,1511.0,41.0,,0.0,,,252.0,538.0,578.0,40.0,29.0,538.0,535.0,1249.0,139.0,2.0,,22.0,0.0,18.0,,,,,,0.0,,,true,9.0,11.0,,130.0,52.0,,0.0,,0.0,149.0,0.0,59.0,,,,,,,,,,,,,,0.0,,,,,,0.0,538.0,10.0,,,,,45.0,9.0,578.0,0.0,0.0,0.0,0.0,0.0
12656.0,6.0,0.0,0.0,303.0,26.0,13.0,27.0,,27.0,,23.0,0.0,,0.0,23.0,343.0,53.0,31.0,101.0,309.0,366.0,17.0,158.0,6.0,,0.0,,,50.0,64.0,84.0,20.0,0.0,64.0,153.0,40.0,14.0,2.0,,4.0,0.0,0.0,,,,,,0.0,,,false,0.0,57.0,,6.0,0.0,,0.0,,0.0,22.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,64.0,0.0,,,,,12.0,3.0,83.0,1.0,0.0,0.0,0.0,4.0
12946.0,900.0,129.0,0.0,36117.0,6162.0,0.0,469.0,,568.0,,4386.0,0.0,,445.0,3895.0,39340.0,8400.0,3500.0,8896.0,27442.0,43235.0,69.0,15106.0,356.0,,25.0,,,3281.0,14763.0,18915.0,4152.0,94.0,14763.0,7576.0,20727.0,2772.0,1110.0,,91.0,54.0,447.0,,,,,,0.0,,,false,78.0,1006.0,,1277.0,1295.0,,0.0,,23.0,3720.0,0.0,159.0,,,,,,,,,,,,,,0.0,,,,,,0.0,14763.0,256.0,,,,,933.0,671.0,19227.0,-312.0,195.0,16.0,0.0,1200.0
13103.0,910.0,0.0,0.0,37824.0,4286.0,7.0,0.0,,0.0,,5010.0,0.0,,0.0,1950.0,43207.0,4547.0,929.0,8758.0,32121.0,45157.0,187.0,20465.0,330.0,,0.0,41.0,0.0,2641.0,-8521.0,-17032.0,-8511.0,0.0,-8885.0,9799.0,19859.0,190.0,125.0,0.0,24.0,0.0,127.0,0.0,,,,,0.0,0.0,0.0,false,0.0,3880.0,,197.0,1908.0,0.0,0.0,0.0,0.0,1403.0,0.0,257.0,0.0,0.0,2088.0,0.0,0.0,,,,,,,,,0.0,,,,,,364.0,-8521.0,,322.0,40.0,48.0,519.0,674.0,200.0,15018.0,-32050.0,,,0.0,615.0
13251.0,15.0,-1.0,0.0,1060.0,129.0,2.0,59.0,,59.0,,4.0,0.0,,0.0,25.0,1124.0,149.0,10.0,220.0,885.0,1149.0,37.0,564.0,11.0,,0.0,,,101.0,357.0,357.0,0.0,0.0,357.0,340.0,344.0,4.0,1.0,,14.0,8.0,0.0,,,,,,0.0,,,true,0.0,188.0,,32.0,0.0,,94.0,,0.0,37.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,357.0,0.0,,,,,9.0,0.0,357.0,0.0,0.0,0.0,0.0,30.0
13457.0,2.0,0.0,0.0,242.0,29.0,0.0,93.0,,93.0,,19.0,0.0,,0.0,13.0,299.0,31.0,5.0,131.0,246.0,312.0,36.0,105.0,3.0,,0.0,,,10.0,65.0,84.0,19.0,0.0,65.0,0.0,113.0,14.0,1.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,7.0,,15.0,0.0,,0.0,,0.0,26.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,65.0,0.0,,,,,9.0,1.0,84.0,0.0,0.0,0.0,0.0,0.0
14155.0,54.0,0.0,0.0,6408.0,436.0,40.0,757.0,,1099.0,,123.0,0.0,,0.0,178.0,6477.0,998.0,231.0,1312.0,4324.0,6655.0,19.0,2493.0,57.0,,0.0,,,519.0,3106.0,3106.0,0.0,1.0,3106.0,1655.0,3008.0,110.0,49.0,,10.0,0.0,66.0,,,,,,0.0,,,true,0.0,210.0,,40.0,15.0,,4.0,,0.0,697.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3106.0,6.0,,,,,64.0,5.0,3106.0,0.0,0.0,0.0,0.0,45.0
14650.0,12.0,0.0,0.0,1141.0,305.0,21.0,,,19.0,,19.0,0.0,,0.0,99.0,1093.0,217.0,96.0,325.0,770.0,1192.0,8.0,404.0,15.0,,0.0,,,41.0,384.0,515.0,131.0,0.0,384.0,71.0,66.0,14.0,8.0,,1.0,6.0,0.0,,,,,,0.0,,,false,0.0,680.0,,2.0,0.0,,0.0,,-8.0,110.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,384.0,0.0,,,,,79.0,0.0,515.0,0.0,0.0,13.0,0.0,25.0
14753.0,16.0,0.0,0.0,484.0,79.0,35.0,257.0,,257.0,,63.0,2.0,,0.0,47.0,626.0,24.0,18.0,141.0,524.0,673.0,49.0,352.0,8.0,,0.0,,,31.0,100.0,127.0,27.0,4.0,100.0,19.0,118.0,32.0,0.0,,3.0,0.0,0.0,,,,,,0.0,,,false,0.0,11.0,,25.0,12.0,,0.0,,0.0,6.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,100.0,0.0,,,,,29.0,2.0,126.0,1.0,0.0,0.0,0.0,0.0
14865.0,128.0,0.0,0.0,12887.0,1883.0,0.0,3300.0,,3561.0,,10.0,0.0,,0.0,360.0,13489.0,2171.0,233.0,3017.0,11512.0,13849.0,326.0,7162.0,151.0,,0.0,,,1238.0,3218.0,4148.0,930.0,259.0,3218.0,276.0,7071.0,10.0,57.0,,18.0,0.0,0.0,,,,,,0.0,,,false,17.0,79.0,,432.0,176.0,,28.0,,0.0,1910.0,0.0,95.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3218.0,0.0,,,,,162.0,13.0,4148.0,0.0,0.0,0.0,0.0,0.0
14977.0,2.0,0.0,0.0,1088.0,151.0,4.0,259.0,,268.0,,0.0,0.0,,0.0,54.0,1071.0,56.0,21.0,342.0,941.0,1125.0,9.0,534.0,17.0,,0.0,0.0,0.0,65.0,126.0,156.0,30.0,0.0,126.0,186.0,314.0,0.0,1.0,0.0,17.0,0.0,0.0,,,,,,0.0,0.0,,false,0.0,169.0,,7.0,0.0,0.0,0.0,0.0,-4.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,126.0,,,,,,42.0,9.0,156.0,0.0,,,0.0,30.0
16551.0,72.0,0.0,0.0,6447.0,547.0,58.0,0.0,,106.0,,501.0,6.0,,0.0,654.0,6932.0,1593.0,159.0,1695.0,6458.0,7586.0,0.0,3796.0,115.0,,0.0,,,964.0,1937.0,2067.0,130.0,36.0,1937.0,2143.0,3295.0,494.0,26.0,,84.0,-28.0,350.0,,,,,,0.0,,,true,15.0,341.0,,483.0,7.0,,171.0,,0.0,941.0,0.0,3.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1937.0,0.0,,,,,468.0,88.0,2067.0,0.0,0.0,0.0,0.0,0.0
17110.0,0.0,0.0,0.0,1244.0,121.0,0.0,,,7.0,,70.0,0.0,,30777.0,150.0,1227.0,31164.0,0.0,6458.0,23560.0,1377.0,56.0,15950.0,121.0,,0.0,0.0,0.0,1152.0,8791.0,8831.0,40.0,0.0,8791.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,,,,,,0.0,0.0,,true,0.0,1115.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,8791.0,,,,,,65.0,85.0,8831.0,0.0,,,,0.0
17147.0,4343.0,656.0,0.0,197556.0,66574.0,5.0,1091.0,,13335.0,,33793.0,0.0,,11837.0,16073.0,234577.0,52622.0,14462.0,40954.0,165728.0,250650.0,831.0,96758.0,2173.0,,299.0,3011.0,0.0,24347.0,92541.0,105372.0,12831.0,11694.0,92541.0,28167.0,85808.0,33086.0,6977.0,152.0,321.0,71.0,3060.0,3129.0,,,,,0.0,0.0,0.0,false,0.0,3672.0,,4114.0,14030.0,0.0,-896.0,0.0,367.0,20536.0,0.0,3669.0,0.0,56.0,1174.0,1955.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,0.0,92541.0,,1962.0,4308.0,707.0,7485.0,1176.0,267.0,105372.0,0.0,,,,16755.0
17259.0,9.0,0.0,0.0,958.0,118.0,2.0,,,66.0,,73.0,1.0,,0.0,65.0,1066.0,222.0,64.0,316.0,1197.0,1131.0,39.0,636.0,25.0,,0.0,,,245.0,91.0,91.0,0.0,10.0,91.0,214.0,293.0,38.0,2.0,,7.0,0.0,0.0,,,,,,0.0,,,true,0.0,267.0,,16.0,35.0,,0.0,,3.0,146.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,91.0,0.0,,,,,43.0,11.0,91.0,0.0,0.0,9.0,0.0,0.0
17950.0,541.0,0.0,0.0,8115.0,1197.0,0.0,1085.0,,1102.0,,924.0,8.0,,0.0,981.0,10749.0,657.0,356.0,1373.0,6774.0,11730.0,41.0,4624.0,130.0,,8.0,,,633.0,3583.0,4542.0,959.0,26.0,3583.0,1491.0,3832.0,691.0,210.0,,45.0,0.0,147.0,,,,,,0.0,,,false,0.0,493.0,,354.0,2243.0,,0.0,,0.0,154.0,0.0,144.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3583.0,0.0,,,,,175.0,47.0,4542.0,0.0,0.0,0.0,0.0,90.0
17978.0,34.0,0.0,0.0,2826.0,0.0,0.0,0.0,,18.0,,128.0,0.0,,0.0,376.0,3405.0,202.0,51.0,708.0,2114.0,3781.0,166.0,1159.0,30.0,,0.0,,,247.0,953.0,1493.0,540.0,0.0,953.0,2304.0,445.0,90.0,5.0,,41.0,0.0,0.0,,,,,,0.0,,,false,0.0,59.0,,620.0,0.0,,0.0,,0.0,151.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,953.0,25.0,,,,,257.0,55.0,1493.0,0.0,0.0,0.0,0.0,0.0
18050.0,109.0,170.0,0.0,11487.0,382.0,0.0,80.0,,145.0,,2112.0,0.0,,0.0,911.0,14977.0,2921.0,555.0,3411.0,10080.0,15888.0,130.0,5838.0,129.0,,0.0,,,831.0,7988.0,7988.0,0.0,66.0,7988.0,3262.0,7295.0,1296.0,343.0,,18.0,0.0,195.0,,,,,,0.0,,,true,0.0,403.0,,408.0,1733.0,,0.0,,0.0,1965.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,7988.0,0.0,,,,,190.0,269.0,7988.0,0.0,206.0,0.0,0.0,0.0
18827.0,1296.0,0.0,0.0,26532.0,2072.0,0.0,0.0,,763.0,,738.0,0.0,,0.0,2104.0,26451.0,4819.0,880.0,5962.0,18765.0,28555.0,48.0,10736.0,272.0,,0.0,,,1857.0,9619.0,11915.0,2296.0,755.0,9619.0,8742.0,12869.0,147.0,83.0,,159.0,-43.0,0.0,,,,,,0.0,,,false,0.0,2086.0,,767.0,311.0,,0.0,,0.0,3858.0,0.0,210.0,,,,,,,,,,91.0,,268.0,,0.0,,,,,,0.0,9619.0,332.0,,,,,292.0,101.0,12005.0,-90.0,123.0,1.0,0.0,500.0
18836.0,32.0,0.0,0.0,3679.0,48.0,0.0,,,42.0,,204.0,0.0,,0.0,313.0,3747.0,646.0,219.0,1132.0,3207.0,4060.0,55.0,1632.0,46.0,,0.0,,,443.0,919.0,1174.0,255.0,31.0,919.0,1802.0,1241.0,14.0,7.0,,22.0,0.0,0.0,,,,,,0.0,,,false,0.0,546.0,,41.0,59.0,,0.0,,-3.0,421.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,919.0,36.0,,,,,214.0,24.0,1174.0,0.0,0.0,9.0,0.0,12.0
18854.0,540.0,-117.0,0.0,30174.0,10057.0,0.0,546.0,,4839.0,,296.0,0.0,,0.0,1595.0,30045.0,1480.0,468.0,3508.0,13427.0,31640.0,330.0,8152.0,123.0,,0.0,0.0,0.0,1767.0,13208.0,17486.0,4278.0,2.0,13208.0,1820.0,13267.0,188.0,472.0,0.0,97.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,false,0.0,191.0,,510.0,233.0,0.0,0.0,0.0,24.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,13208.0,,181.0,73.0,0.0,214.0,470.0,113.0,17486.0,0.0,,,0.0,495.0
19356.0,30.0,-5.0,0.0,1989.0,279.0,5.0,51.0,,51.0,,83.0,0.0,,0.0,187.0,1911.0,323.0,143.0,570.0,1549.0,2098.0,2.0,804.0,28.0,,0.0,,,172.0,600.0,600.0,0.0,0.0,600.0,577.0,930.0,19.0,10.0,,10.0,4.0,0.0,,,,,,0.0,,,true,0.0,152.0,,0.0,9.0,,0.0,,0.0,176.0,0.0,3.0,,,,,,,,,,,,,,0.0,,,,,,0.0,600.0,3.0,,,,,85.0,59.0,600.0,0.0,0.0,0.0,0.0,80.0
19936.0,109.0,0.0,0.0,5242.0,1083.0,0.0,336.0,,365.0,,291.0,0.0,,0.0,371.0,6040.0,906.0,349.0,1541.0,4106.0,6411.0,223.0,2168.0,45.0,,0.0,,,397.0,2187.0,2840.0,653.0,1.0,2187.0,927.0,2609.0,155.0,54.0,,11.0,40.0,0.0,,,,,,0.0,,,false,0.0,258.0,,222.0,422.0,,0.0,,0.0,513.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2187.0,66.0,,,,,109.0,33.0,2840.0,0.0,0.0,4.0,0.0,0.0
19972.0,177.0,0.0,0.0,900.0,0.0,0.0,,,0.0,,388.0,0.0,,0.0,177.0,1201.0,27.0,0.0,251.0,635.0,1378.0,88.0,300.0,5.0,,0.0,,,84.0,471.0,593.0,122.0,0.0,471.0,900.0,0.0,388.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,0.0,,2.0,0.0,,0.0,,0.0,27.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,471.0,0.0,,,,,0.0,0.0,593.0,0.0,0.0,0.0,0.0,0.0
20053.0,111.0,9.0,0.0,2963.0,371.0,3.0,,,113.0,,47.0,0.0,,0.0,365.0,2712.0,407.0,75.0,655.0,1688.0,3077.0,27.0,895.0,22.0,,0.0,,,138.0,980.0,1320.0,340.0,6.0,980.0,759.0,1661.0,45.0,30.0,,0.0,0.0,0.0,,,,,,0.0,,,false,4.0,55.0,,12.0,25.0,,217.0,,0.0,115.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,980.0,9.0,,,,,178.0,37.0,1320.0,0.0,0.0,0.0,0.0,120.0
20633.0,138.0,0.0,0.0,5671.0,199.0,1.0,0.0,,35.0,,245.0,0.0,,310.0,612.0,5581.0,1477.0,241.0,1781.0,4752.0,6193.0,65.0,2251.0,69.0,,0.0,,,720.0,1662.0,2218.0,556.0,4.0,1662.0,2152.0,3213.0,219.0,255.0,,16.0,18.0,42.0,,,,,,0.0,,,false,0.0,72.0,,72.0,123.0,,51.0,,0.0,815.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1662.0,63.0,,,,,140.0,16.0,2291.0,-73.0,0.0,0.0,0.0,15.0
20857.0,232.0,0.0,0.0,4769.0,373.0,0.0,1818.0,,1839.0,,1511.0,0.0,,0.0,695.0,6085.0,500.0,77.0,883.0,4227.0,6780.0,85.0,2422.0,54.0,,0.0,,,922.0,2227.0,2397.0,170.0,31.0,2227.0,376.0,2145.0,1488.0,77.0,,50.0,0.0,88.0,,,,,,0.0,,,true,0.0,36.0,,328.0,37.0,,62.0,,0.0,273.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2227.0,188.0,,,,,145.0,53.0,2358.0,39.0,0.0,0.0,0.0,0.0
21256.0,1.0,0.0,0.0,122.0,24.0,0.0,,,6.0,,0.0,56.0,,0.0,8.0,193.0,13.0,3.0,73.0,183.0,201.0,11.0,87.0,3.0,,0.0,,,23.0,23.0,23.0,0.0,56.0,23.0,57.0,17.0,0.0,1.0,,2.0,0.0,0.0,,,,,,0.0,,,false,0.0,18.0,,10.0,0.0,,0.0,,0.0,10.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,23.0,0.0,,,,,3.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0
21359.0,29.0,0.0,0.0,810.0,122.0,0.0,184.0,,190.0,,29.0,0.0,,0.0,49.0,993.0,165.0,35.0,195.0,893.0,1042.0,68.0,591.0,14.0,,0.0,,,86.0,173.0,237.0,64.0,6.0,173.0,169.0,236.0,26.0,2.0,,9.0,0.0,0.0,,,,,,0.0,,,true,0.0,93.0,,32.0,94.0,,0.0,,0.0,35.0,0.0,21.0,,,,,,,,,,,,,,0.0,,,,,,0.0,173.0,0.0,,,,,17.0,1.0,253.0,-16.0,0.0,95.0,0.0,12.0
21658.0,47.0,0.0,0.0,2771.0,142.0,10.0,217.0,,242.0,,149.0,0.0,,0.0,387.0,2968.0,522.0,83.0,416.0,2401.0,3355.0,35.0,1567.0,45.0,,0.0,69.0,0.0,418.0,938.0,1029.0,91.0,25.0,938.0,758.0,1415.0,113.0,70.0,32.0,37.0,-3.0,16.0,,,,,,0.0,0.0,,true,4.0,210.0,,206.0,147.0,0.0,190.0,0.0,0.0,213.0,0.0,0.0,0.0,4.0,15.0,4.0,0.0,,,,,,,,,0.0,,,,,,0.0,938.0,,,,,,179.0,22.0,1029.0,0.0,,,0.0,60.0
22048.0,22.0,0.0,0.0,4497.0,919.0,0.0,0.0,,23.0,,277.0,58.0,,82.0,397.0,4724.0,1280.0,409.0,1035.0,3482.0,5121.0,25.0,2043.0,53.0,,0.0,,,404.0,2372.0,2372.0,0.0,0.0,2372.0,1203.0,1886.0,210.0,65.0,,0.0,-2.0,36.0,,,,,,0.0,,,true,0.0,466.0,,34.0,230.0,,0.0,,0.0,747.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2372.0,89.0,,,,,169.0,52.0,2372.0,0.0,0.0,8.0,0.0,150.0
22543.0,158.0,0.0,0.0,5214.0,472.0,15.0,43.0,,66.0,,35.0,0.0,,0.0,252.0,5270.0,1914.0,149.0,1668.0,6690.0,5522.0,137.0,4371.0,104.0,,0.0,,,651.0,349.0,431.0,82.0,0.0,349.0,1834.0,2801.0,34.0,49.0,,10.0,17.0,630.0,,,,,,0.0,,,false,0.0,41.0,,111.0,0.0,,735.0,,0.0,383.0,0.0,0.0,,,,,,,,,,365.0,,0.0,,0.0,,,,,,0.0,349.0,0.0,,,,,21.0,24.0,444.0,-13.0,0.0,0.0,0.0,50.0
22552.0,26.0,0.0,0.0,1826.0,203.0,0.0,369.0,,383.0,,11.0,0.0,,0.0,308.0,1786.0,168.0,67.0,484.0,1602.0,2094.0,59.0,974.0,23.0,,0.0,,,144.0,281.0,344.0,63.0,0.0,281.0,212.0,943.0,9.0,19.0,,30.0,0.0,0.0,,,,,,0.0,,,true,0.0,85.0,,82.0,86.0,,0.0,,0.0,54.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,281.0,39.0,,,,,213.0,11.0,352.0,-8.0,47.0,0.0,0.0,0.0
22730.0,163.0,13.0,0.0,1966.0,204.0,0.0,,,5.0,,798.0,133.0,,0.0,247.0,3355.0,459.0,163.0,957.0,2731.0,3602.0,12.0,1483.0,49.0,,13.0,,,291.0,1007.0,1096.0,89.0,138.0,1007.0,348.0,894.0,738.0,29.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,515.0,,20.0,673.0,,0.0,,-8.0,304.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1007.0,4.0,,,,,30.0,8.0,1096.0,0.0,0.0,0.0,0.0,0.0
23456.0,43.0,3.0,0.0,4633.0,501.0,3.0,230.0,,282.0,,464.0,0.0,,0.0,574.0,4866.0,879.0,192.0,1020.0,3294.0,5440.0,3.0,1948.0,43.0,,4.0,,,326.0,2089.0,2274.0,185.0,5.0,2089.0,1530.0,1919.0,446.0,166.0,,15.0,0.0,182.0,,,,,,0.0,,,true,26.0,375.0,,0.0,322.0,,0.0,,0.0,435.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2089.0,2.0,,,,,302.0,57.0,2274.0,0.0,0.0,70.0,0.0,180.0
23504.0,4082.0,0.0,0.0,179522.0,21263.0,0.0,0.0,,240.0,,3190.0,0.0,,0.0,6699.0,188032.0,19107.0,3660.0,22959.0,100215.0,194731.0,435.0,61481.0,815.0,,2.0,435.0,0.0,14759.0,77788.0,108472.0,30684.0,240.0,77788.0,11512.0,146166.0,113.0,167.0,0.0,673.0,0.0,1303.0,114.0,,,,,0.0,0.0,0.0,false,0.0,341.0,,1447.0,9464.0,0.0,160.0,0.0,0.0,13392.0,0.0,1016.0,0.0,0.0,25.0,108.0,459.0,0.0,0.0,,,,,,,0.0,,,,,,0.0,77788.0,,243.0,284.0,117.0,3016.0,1483.0,530.0,108472.0,0.0,,,,-1548.0
23643.0,16.0,0.0,0.0,3834.0,969.0,15.0,,,190.0,,384.0,0.0,,2.0,629.0,3975.0,862.0,131.0,1144.0,3084.0,4604.0,4.0,1667.0,42.0,,0.0,,,273.0,1693.0,1693.0,0.0,24.0,1693.0,907.0,1253.0,384.0,95.0,,3.0,4.0,16.0,,,,,,0.0,,,true,0.0,515.0,,6.0,358.0,,0.0,,0.0,687.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1693.0,0.0,,,,,218.0,300.0,1693.0,0.0,0.0,22.0,0.0,60.0
23755.0,172.0,0.0,0.0,3597.0,559.0,2.0,,,84.0,,347.0,0.0,,0.0,303.0,4162.0,818.0,102.0,1050.0,3798.0,4465.0,28.0,2365.0,51.0,,0.0,,,383.0,1315.0,1306.0,-9.0,81.0,1315.0,1314.0,1475.0,336.0,62.0,,9.0,0.0,252.0,,,,,,0.0,,,true,0.0,165.0,,33.0,449.0,,239.0,,0.0,227.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1315.0,0.0,,,,,64.0,5.0,1282.0,24.0,0.0,-2.0,0.0,-100.0
24006.0,547.0,0.0,0.0,24729.0,1704.0,5.0,0.0,,23.0,,1854.0,0.0,,0.0,3098.0,26514.0,2115.0,299.0,3763.0,17758.0,29612.0,269.0,11157.0,162.0,,0.0,,,2808.0,8113.0,10376.0,2263.0,23.0,8113.0,4348.0,18645.0,1212.0,190.0,,98.0,0.0,9.0,,,,,,0.0,,,false,0.0,9.0,,366.0,2291.0,,134.0,,0.0,1673.0,0.0,30.0,,,,,,,,,,4399.0,,-4399.0,,0.0,,,,,,0.0,8113.0,664.0,,,,,1407.0,290.0,10376.0,0.0,0.0,0.0,0.0,495.0
24378.0,11.0,0.0,0.0,965.0,146.0,2.0,,,0.0,,9.0,0.0,,0.0,113.0,974.0,92.0,22.0,301.0,975.0,1087.0,16.0,508.0,15.0,,0.0,,,166.0,74.0,91.0,17.0,0.0,74.0,707.0,89.0,0.0,4.0,,9.0,0.0,0.0,,,,,,0.0,,,false,0.0,23.0,,9.0,77.0,,1.0,,0.0,69.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,74.0,0.0,,,,,98.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0
24659.0,11.0,0.0,0.0,1290.0,277.0,14.0,159.0,,159.0,,36.0,0.0,,0.0,53.0,1494.0,126.0,119.0,394.0,1156.0,1547.0,121.0,552.0,16.0,,0.0,,,92.0,397.0,464.0,67.0,0.0,397.0,212.0,526.0,24.0,9.0,,0.0,0.0,0.0,,,,,,0.0,,,true,4.0,112.0,,86.0,0.0,,0.0,,0.0,7.0,95.0,23.0,,,,,,,,,,,,,,0.0,,,,,,0.0,397.0,0.0,,,,,31.0,2.0,464.0,0.0,0.0,0.0,0.0,0.0
