"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
2700984	0	394974	0	21387	0	176154	4283	0	3332654	100227	7295507	0	6908641	805472			0	47	0	89557	0	0	0	750139	0	53971	0	1635859	0	210566		25413	0	
2702764	0	464					378	1400	28222					3000	0	0			0	22305	0	0										13		
2705112	0	21924					349	0	58441					10000	0	0			0	28593	0	0										0		
2705895	29906	0					32171	460249	497789					407549	0	0			15507	9588	0	0										2115		
2708122	0	51132					6129	0	341857					20000	0	0			0	83451	0	0										0		
2713920	0	0					2383	296841	406871					0	0	0			0	2350	0	0										0		
2716088	4865	66051					2757	4865	169858					142900	0	0			0	31379	0	0										0		
2718596	0	9841					432	0	168357					0	0	0			0	56265	0	32983										0		
2719810	0	6902					2935	0	17357					0	0	0			0	10455	0	0										0		
2723376	0	2801					742	0	111333					0	0	0			0	58257	0	0										41		
2724766	0	5815					30	0	15156					0	0	0			0	0	0	0										0		
2726050	0	1903					364	10602	3933					4725	0	0			10602	0	0	0										0		
2729677	0	97					0	0	105349					90000	0	0			0	0	0	0										0		
2730431	0	0					2397	0	0					55671	0	0			0	0	0	0										0		
2732565	0	9969					2271	0	204603					22500	0	0			0	115939	0	0										0		
2733263	0	2980					2661	76515	36642					24000	0	0			33626	7467	0	0										0		
2734729	0	0					15270	560929	580207					210000	0	0			384612	86535	0	0										0		
2735137	0	0					2305	13685	5452					37996	0	0			0	0	0	0										0		
2735146	0	216989					384530	33446	9479559					4985000	0	0			0	77074	0	0										14108		
2736219	0	0					3314	0	111756					56438	0	0			0	5380	0	0										2799		
2736291	0	332523					81500	0	856507					306596	2	5			0	0	0	36063										9496		
2736451	0	9973					2755	0	89014					20000	0	0			0	17632	0	0										0		
2736714	0	13242					8423	0	236615					20000	0	0			0	84193	0	0										576		
2737980	0	0					69574	0	8963					1404122	0	0			0	0	0	0										1304		
2743244	0	67768					2261	139328	545967					0	0	0			0	179507	0	0										2934		
2745426	14854	0					1748	75312	134906					11973	0	0			46875	50291	0	0										0		
2745529	0	93					0	0	8744					0	0	0			0	0	0	0										0		
2746245	0	0					665	0	36929					0	0	0			0	4426	0	0										0		
2747279	0	9590					353	0	26601					0	0	0			0	2498	0	0										0		
2747466	0	6479					513	0	56378					0	0	0			0	20471	0	2458										0		
2747587	0	0					5771	0	132042					5000	0	0			0	0	0	0										3668		
2748502	21080	54205					2568	175769	125632					0	0	0			11500	1080	0	250										0		
2753917	3187	24344					114	3187	24445					28500	0	0			0	0	0	0										0		
2754222	0	0					633	0	7147					10000	0	0			0	0	0	0										0		
2756730	493	0					1459	16815	0					0	0	0			3798	0	0	0										0		
2756909	0	0					2494	3498	977					456	0	0			0	0	0	0										0		
2757205	0	100563					27146	0	347278					69	0	0			0	104491	0	3810										3800		
2758613	0	0					33329	235969	482431					574936	0	0			13384	67415	0	0										2601		
2759629	0	0					1633	2840	21992					7928	0	0			2840	11830	0	0										0		
2760232	0	0					2755	0	82784					40775	0	0			0	1652	0	0										0		
2764212	0	0					6298	9270	6640					95000	0	0			3902	0	0	0										0		
2769570	0	0					959	75349	0					0	0	0			39464	0	0	5801										0		
2769954	0	3262					715	0	68917					0	0	0			0	20157	0	783										0		
2771694	0	0					5228	2501	42515					15000	0	0			0	0	0	0										0		
2774707	0	1248					0	0	6599					0	0	0			0	503	0	0										0		
2775151	0	0					193	0	19895					2214	0	0			0	0	0	0										0		
2775179	0	44815					1620	0	113691					15000	0	0			0	20008	0	0										0		
2775692	0	0					352	0	10936					4500	0	0			0	2749	0	0										0		
2785477	0	0					4595	0	68688					37784	0	0			0	7737	0	0										0		
2785646	0	2434					6143	0	32106					76500	0	0			0	1039	0	0										0		
2787770	0	0					3962	3618	214823					0	0	0			0	40455	0	0										0		
2788656	0	0					3006	0	145888					0	0	0			0	29086	0	15000										0		
2791085	0	192					1612	0	44823					27000	0	0			0	0	72474	0										0		
2791517	0	1688					490	3097	72286					9273	0	0			3097	19203	0	9786										145		
2793593	0	38085					1766	0	54513					25000	0	0			0	2695	0	0										0		
2794732	0	0					1711	0	87422					12107	0	0			0	6741	50842	0										0		
2796277	0	10187					10	0	10187					0	0	0			0	0	0	0										0		
2797162	0	5824					1993	500	162060					50804	0	0			0	49883	0	3804										250		
2797210	0	0					84	0	3845					0	0	0			0	449	0	0										2827		
2797359	0	9961					1337	1000	41791					14500	0	0			0	0	0	0										0		
2797724	197356	27534					25320	312511	2204101					41682	0	0			5295	446731	0	31198										480		
2800491	0	7393					1199	0	364934					0	0	0			0	7336	0	14366										0		
2805535	0	31529					1298	0	105210					25000	0	0			0	11254	0	0										0		
2805928	0	0					126	0	66485					10000	0	0			0	26481	0	0										0		
2806635	0	30448					746	0	157380					0	0	0			0	68061	0	0										0		
2806840	499	595					979	16142	62435					5964	0	0			13143	15269	0	6862										0		
2806877	99886	0					14310	99886	3949					316000	0	0			0	0	0	0										0		
2807173	0	14296					213	0	18598					0	0	0			0	721	0	0										0		
2808602	0	128683					4441	0	202254					22000	0	0			0	9254	0	0										0		
2809373	0	8943					287	156	8943					0	0	0			0	0	0	0										0		
2811086	0	0					124	0	10866					1750	0	0			0	836	0	0										0		
2815879	0	1821					2507	2676	1821					40500	0	0			0	0	0	0										0		
2819167	0	0					1824	11476	159434					25000	0	0			0	17050	0	0										1000		
2819242	2935	6961					452	65986	56457					14000	0	0			12746	13195	0	867										0		
2820604	0	0					1076	2837	22881					10000	0	0			2837	16252	0	0										0		
2823221	0	0					782	0	76311					0	0	0			0	56040	0	0										0		
2826017	0	28431					582	0	37024					0	0	0			0	8593	0	0										3451		
2833882	0	0					792	645	1953					0	0	0			0	0	0	0										0		
2834759	0	0					1958	0	130769					33500	0	0			0	45661	0	0										0		
2835103	0	0					910	3000	79039					0	0	0			0	27677	0	0										0		
2836306	0	7442					1405	0	32137					986	0	0			0	7572	0	0										0		
2838207	0	0					729	0	26249					0	0	0			0	0	0	0										1058		
2839790	0	0					2363	0	171075					35000	0	0			0	30982	0	0										0		
2845782	0	484					90	0	484					0	0	0			0	0	0	0										0		
2847085	0	0					225	0	40063					5000	0	0			0	22785	0	0										0		
2847142	0	0					2659	0	275296					30000	0	0			0	467	0	0										0		
2849285	0	7241					2440	0	27386					43566	0	0			0	19244	0	0										0		
2849463	0	0					3222	18618	23518					56420	0	0			0	0	0	0										0		
2849801	0	888					14633	0	125995					264296	0	0			0	19537	0	0										0		
2850722	0	0					0	1945846	268968					1982625	0	0			0	775	0	0										0		
2850768	0	5682					325	0	13889					0	0	0			0	0	0	0										0		
2855866	0	2895					388	6254	110008					1000	0	0			0	36673	0	21372										0		
2857600	0	0					1498	2955	55215					12000	0	0			0	29812	0	0										0		
2858492	0	9509					6553	0	55141					45000	0	0			0	18213	0	0										0		
2858960	0	0					15642	0	718247					38407	0	0			0	41893	0	0										0		
2860039	0	0					175	0	78940					0	0	0			0	24136	0	0										0		
2860271	0	0					2782	0	52221					42800	0	0			0	24095	0	0										0		
2860459	0	1816					5945	0	150889					115000	0	0			0	2091	0	0										5940		
2861317	490	2957					450	7483	5685					4000	0	0			2191	2215	0	0										0		
2867337	0	0					22801	3020	105005					120000	0	0			3020	38022	0	0										0		
2869162	0	208932					1800	0	325249					115000	0	0			0	7171	0	0										0		
2871099	0	0					3055	6132	79644					16000	0	0			0	44428	0	0										78		
2871558	0	0					1208	0	25722					20020	0	0			0	0	0	0										0		
2873598	15972	0					102	32739	0					0	0	0			0	0	0	2122										501		
2877345	0	0					9349	0	60149					45000	0	0			0	0	0	0										0		
2877484	0	0					63	0	896					0	0	0			0	0	0	0										0		
2877831	0	0					557	21924	52500					0	0	0			14536	9509	0	0										0		
2877840	0	0					3184	0	34678					50000	0	0			0	3411	0	0										0		
2880019	0	0					349	14820	0					158	0	0			0	0	0	0										0		
2881445	0	0					0	0	66041					0	0	0			0	0	0	0										0		
2882983	0	0					1300	0	58142					54288	0	0			0	17133	0	0										0		
2887399	0	3571					3144	0	23712					29400	0	0			0	12398	0	0										0		
2889227	0	5130					28	0	16392					0	0	0			0	0	0	0										0		
2891622	0	67363					1136	0	119260					479601	0	0			0	29973	0	0										0		
2897633	0	976					674	0	80433					5000	0	0			0	41358	0	8146										0		
2901558	0	5875					122	0	12917					0	0	0			0	0	0	0										0		
2903123	0	13536					2692	18719	89132					46000	0	0			0	2706	0	0										0		
2905761	0	922					203	0	19210					3550	0	0			0	0	0	0										0		
2907019	0	3859					560	0	12670					3941	0	0			0	0	0	0										0		
2907439	0	0					4976	0	8694					0	0	0			0	0	0	0										0		
2912750	0	0					83	0	4418					0	0	0			0	0	0	0										0		
2913702	0	0					4081	0	45892					35000	0	0			0	23194	0	581										0		
2914268	0	0					0	0	0					0	0	0			0	0	0	0										72787		
2914727	0	22357					886	0	33201					8548	0	0			0	865	0	0										96		
2915461	0	0					7188	53146	5570					100826	0	0			50396	0	0	267										0		
2916534	0	9931					2334	0	82096					50785	0	0			0	403	0	0										0		
2916963	0	0					14027	0	0					0	0	0			0	0	0	0										0		
2917184	0	0					622	0	22266					0	0	0			0	6296	0	0										0		
2917317	0	0					17250	0	1100074					90000	0	0			0	3422	0	0										0		
2919898	0	10787					2524	2000	96037					39000	0	0			0	10030	0	0										0		
2920287	0	971					348	0	39048					0	0	0			0	4819	0	0										0		
2920773	0	7482					1456	37414	74065					62700	0	0			36914	0	0	0										0		
2921211	15429	0					713	65420	50393					30000	0	0			27051	0	0	0										0		
2921622	0	0					172	0	14295					0	0	0			0	0	0	1818										0		
2921659	0	752					0	0	96350					0	0	0			0	0	0	0										500		
2925620	0	0					2982	210812	6616					72111	0	0			0	6616	0	0										144		
2925666	90199	862758					128457	2994837	4368685					2118470	82743	83663			1878776	1592783	554022	201418										22137		
2929392	0	38704					1762	0	122589					0	0	0			0	16542	0	1050										1764		
2938198	0	0					20825	318028	513835					300000	13806	13767			14057	11510	0	0										860		
2938769	0	1379					608	0	31728					22309	0	0			0	10134	0	0										0		
2939001	0	1278					711	0	12743					4000	0	0			0	10065	0	0										0		
2939391	0	18657					316	0	79932					0	0	0			0	32393	0	0										0		
2941068	0	13942					46660	0	803963					15380	0	0			0	313065	0	0										3554		
2943615	0	26457					473	0	77438					0	0	0			0	5104	0	0										0		
2947556	0	0					0	0	999					0	0	0			0	999	0	0										0		
2948058	0	0					3121	0	14249					2000	0	0			0	3864	0	0										0		
2948423	0	0					1202	5520	81981					20000	0	0			5520	39716	0	5700										0		
2949970	0	0					1985	0	30					38187	0	0			0	0	0	0										0		
2953418	0	0					2454	3477	23580					53355	0	0			0	11903	0	0										0		
2954059	0	0					25039	0	86967					472949	0	0			0	0	0	0										9223		
2954497	0	1930					1089	0	32516					4000	0	0			0	1509	0	0										0		
2958972	0	7448					3467	0	93919					0	5709	5709			0	15085	0	0										1738		
2960555	0	12789					0	0	36571					0	0	0			0	16856	0	0										0		
2960788	2985	0					75	2985	0					0	0	0			0	0	0	0										447		
2963266	0	19591					1997	79941	130977					0	0	0			0	0	0	0										0		
2963275	0	0					573	75493	12756					12000	0	0			0	11721	0	0										0		
2963864	0	0					683	0	56035					0	0	0			0	26255	0	0										0		
2967796	0	490					229	0	45295					0	0	0			0	10723	0	0										0		
2970657	0	54273					10078	176591	181036					125024	10090	10104			6726	17176	0	0										832		
2973041	0	5271					329	0	5271					0	0	0			0	0	0	0										40		
2973386	0	0					0	0	126185					0	0	0			0	0	0	0										41639		
2980209	0	1424000					12000	0	1592000					2970000	0	0			0	0	1187000	0										0		
2986407	0	0					34026	0	264007					2704	3426	3426			0	3048	0	0										0		
2989006	0	10428					935	0	157055					11500	0	0			0	46269	0	0										0		
2992547	0	0					0	0	0					1347137	0	0			0	0	0	0										0		
2997216	0	0					2348	0	122553					7000	0	0			0	25640	0	0										98		
2997748	0	118816					2288	2000	265298					0	0	0			0	14359	0	0										0		
2998576	0	0					19830	338078	71					281866	0	0			3	71	0	0										0		
3005097	0	0					54	0	2460					0	0	0			0	1460	0	0										29		
3010363	0	3910					328	0	100446					15889	0	0			0	15930	0	0										0		
3015939	0	0					647	0	161911					0	0	0			0	0	0	0										71282		
3016347	0	37293					5262	18832	67041					85000	0	0			3641	0	0	0										0		
3017081	0	1746					0	0	377953					0	0	0			0	0	0	0										40699		
3019982	0	0					5552	20868	216504					85235	0	0			16868	31046	0	0										0		
3020447	0	0					955	0	81989					0	0	0			0	0	0	0										0		
3022610	0	0					881	0	55277					22200	0	0			0	40563	0	0										0		
3025929	0	1404					659	17798	58136					0	0	0			8848	7327	0	0										0		
3027763	0	4937					4251	6550	13987					87900	0	0			0	693	0	959										0		
3029253	0	0					0	0	7451					0	0	0			0	0	0	0										51		
3029589	0	8450					8669	203099	64668					75000	23027	0			203099	31276	0	0										1881		
3032833	0	0					91	0	3394					0	0	0			0	745	0	0										0		
3034257	0	8513					625	84306	99039					0	0	0			16494	16405	0	0										0		
3034695	0	0					3993	75939	53552					37500	0	0			10901	0	0	23516										0		
3039636	0	0					3200	0	48874					50000	0	0			0	0	0	0										694		
3040418	0	995					204	0	31437					4481	0	0			0	0	0	0										0		
3041358	0	2892					162	0	26441					15000	0	0			0	6433	0	0										317		
3042234	0	10807					1481	0	406586					75000	0	0			0	292493	0	0										0		
3045383	0	0					541	0	0					0	0	0			0	0	0	0										88372		
3047659	0	5321					5940	76119	55984					50959	0	0			17769	0	0	0										336		
3048487	0	115665					3079	0	165173					0	0	0			0	28889	0	0										9		
3049635	0	10563					449	0	38344					0	0	0			0	6474	0	0										0		
3052813	16361	0					7100	42434	110658					0	0	0			2242	46238	0	0										144		
3066025																																		
3067929	0	14766					2023	0	29799					0	0	0			0	0	0	0										0		
3068579	0	14645					1058	0	266158					0	0	0			0	59231	0	17221										0		
3070545	0	996					1343	0	170554					19000	0	0			0	78083	0	0										0		
3075474	0	1207					403	0	47515					0	0	0			0	11675	0	0										0		
3076220	0	0					31344	2395426	746307					0	1955	1955			0	0	0	0										0		
3076248	0	0					52453	3033741	190332					0	7764	7764			0	0	0	51290										0		
3076453	0	2381					24216	53533	126957					27000	0	0			53533	2229	0	0										0		
3076604	0	127122					1937	1316	171839					0	0	0			1316	0	0	0										0		
3089752	0	626					455	0	11500					0	0	0			0	0	0	0										259		
3090833	0	12307					970	0	34927					18800	0	0			0	3150	0	0										0		
3102893	0	0					393	0	20					6000	0	0			0	0	0	0										0		
3103591	0	12384					71	0	40416					0	0	0			0	17930	0	686										0		
3109043	0	62334					11040	15739	108418					103256	0	0			15708	0	0	0										2069		
3109146	125095	241321					21969	157064	241321					345989	0	0			0	0	0	0										0		
3110197	0	0					22436	0	523					0	0	0			0	0	0	0										0		
3116519	0	1915					908	2517	1915					44511	0	0			2517	0	0	0										0		
3120646	0	14849					898	0	157621					0	0	0			0	113638	0	16763										0		
3120897	0	4446					501	0	5681					4000	0	0			0	0	0	1583										0		
3122994	0	0					1461	47322	0					10000	0	0			0	0	0	0										0		
3125315	0	4216					309	2000	71496					4	0	0			0	28603	0	0										0		
3125557	0	0					2279	0	165926					58066	0	0			0	62770	0	0										0		
3128923	0	0					0	0	19983					0	0	0			0	13143	0	0										0		
3134399	0	4915					519	0	40893					0	0	0			0	5456	0	0										0		
3134698	0	0					722	17212	22549					1000	0	0			0	373	0	2850										0		
3138146	0	7003206					248576	1461644	14501104					6494457	0	0			1278483	850444	0	8761										98266		
3139321	0	2027					0	0	20097					0	0	0			0	6801	0	0										0		
3140822	0	0					3878	0	67029					45000	0	0			0	27188	0	0										0		
3141726	0	0					6944	1654	295716					40000	0	0			1654	47649	0	4055										0		
3145797	0	12252					3120	0	108211					32500	5821	5821			0	12842	0	0										0		
3146150	0	0	0	0	0	0	5532	173050	259992	0	2488336	0	2295784	162000			43439	15549	0	19061	0	0	46367	84443	73890	113965	9354	26974	0	0		0		
3148613	0	6242					872	0	28867					3000	0	0			0	11611	0	4223										0		
3150205	0	86495					2324	0	86495					24749	0	0			0	0	0	0										0		
3150447																																		
3153233	0	0					1315	0	52558					21950	0	0			0	0	0	0										0		
3153297	0	0					795	0	57127					0	0	0			0	28675	0	0										0		
3158546	258	0					12802	72374	0					69484	0	0			0	0	0	0										629		
3160978	0	21606					430	0	61893					20000	0	0			0	4610	0	0										0		
