"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
3020447	0	0					863	0	82568					0	0	0			0	0	0	0										0		
3022610	0	0					1539	0	57528					30323	0	0			0	42825	0	0										0		
3025929	0	1400					634	18525	61383					1700	0	0			9575	8141	0	0										0		
3027763	0	5432					3548	6057	14012					67900	0	0			0	959	0	1921										0		
3029253	0	0					0	0	7429					0	0	0			0	0	0	0										59		
3029589	0	8564					8469	190711	66607					75000	23319	0			190711	32099	0	0										1901		
3032833	0	0					90	0	3002					0	0	0			0	580	0	0										0		
3034257	0	8500					615	85210	94833					0	0	0			16383	16668	0	0										0		
3034695	0	0					4073	76518	53542					32500	0	0			10904	0	0	27901										0		
3039636	0	0					3200	0	50402					55000	0	0			0	0	0	0										701		
3040418	0	991					204	0	25209					5557	0	0			0	0	0	0										0		
3041358	0	3886					160	0	28160					15000	0	0			0	6445	0	0										310		
3042234	0	11418					1412	0	429103					75000	0	0			0	313031	0	0										0		
3045383	0	0					541	0	0					0	0	0			0	0	0	0										45323		
3047659	0	5355					6064	77556	49245					61187	0	0			17792	0	0	0										329		
3048487	0	121729					3079	0	172321					0	0	0			0	29681	0	0										9		
3049635	0	10509					429	0	38866					0	0	0			0	6544	0	0										0		
3052813	25345	0					7100	51466	110809					0	0	0			2242	47034	0	0										144		
3066025																																		
3067929	17356	0					2023	34397	0					0	0	0			0	0	0	0										0		
3068579	0	14590					2458	0	276060					35000	0	0			0	60796	0	15237										0		
3070545	0	989					1260	0	175595					22000	0	0			0	79377	0	0										0		
3075474	0	1210					413	0	47684					0	0	0			0	12051	0	0										0		
3076220	0	0					26515	2552851	779461					0	1894	1894			0	0	0	0										0		
3076248	0	0					52574	2957237	186143					0	7018	7018			0	0	0	123177										0		
3076453	0	2416					24332	53616	130035					85000	0	0			53616	2231	0	0										0		
3076604	0	145972					1937	1318	190738					0	0	0			1300	0	0	0										0		
3089752	0	633					465	0	11558					0	0	0			0	0	0	0										178		
3090833	0	12291					970	0	35382					18800	0	0			0	3179	0	0										0		
3102893	0	0					509	0	21					8700	0	0			0	0	0	0										0		
3103591	0	13337					156	0	42459					0	0	0			0	18325	0	1851										0		
3109043	0	62515					10521	15817	109736					103652	0	0			15785	0	0	0										2070		
3109146	150057	246928					18086	232081	246928					250992	0	0			0	0	0	0										0		
3110197	0	0					22639	0	531					0	0	0			0	0	0	0										0		
3116519	0	2899					907	2517	2899					44287	0	0			2517	0	0	0										0		
3120646	0	10807					904	0	170019					0	0	0			0	119445	0	16841										0		
3120897	0	5925					749	0	7156					10750	0	0			0	0	0	2132										0		
3122994	0	0					880	48924	0					0	0	0			0	0	0	0										0		
3125315	0	4249					309	2000	73676					6	0	0			0	30201	0	0										0		
3125557	0	0					1313	0	172334					60066	0	0			0	66672	0	0										0		
3128923	0	0					0	0	20351					0	0	0			0	13293	0	0										0		
3131400	0	0					1695	0	57627					50938	0	0			0	0	0	0										0		
3134399	0	4900					313	0	42510					0	0	0			0	6486	0	0										0		
3134698	0	0					945	17261	23656					16000	0	0			0	380	0	2851										0		
3138146	0	4846049					282112	1428863	11157332					7250053	0	0			1242972	858070	0	7535										94958		
3139321	0	2043					0	0	20660					0	0	0			0	7144	0	0										0		
3140822	0	0					3262	0	68468					30000	0	0			0	27467	0	0										0		
3141726	0	0					8232	1684	303312					38000	0	0			1684	48443	0	4213										0		
3145797	0	13210					3072	0	111817					32500	4920	4920			0	12905	0	0										0		
3146150	0	0	0	0	0	0	10153	174982	229329	0	2338378	0	2149551	183000			43626	8173	0	19338	0	0	46813	59907	75145	115650	9398	26261	0	0		0		
3148613	0	7214					809	0	30293					3000	0	0			0	11619	0	2290										0		
3150205	0	90931					2307	0	90931					20826	0	0			0	0	0	0										0		
3150447																																		
3153233	0	0					1315	0	53978					15000	0	0			0	0	0	0										0		
3153297	0	0					807	0	56454					0	0	0			0	28160	0	0										0		
3158546	253	0					15278	74173	0					125711	0	0			0	0	0	0										636		
3160978	0	29219					511	0	69960					30000	0	0			0	4649	0	0										0		
3165357	0	2257					2009	0	8178					16947	0	0			0	482	0	0										0		
3166699	0	0					1124	36369	19564					39000	0	0			13066	4824	0	0										532		
3174920	0	24946					2133	38086	317486					140000	0	0			0	29717	0	9428										0		
3180136	0	0					34	0	0					0	0	0			0	0	0	0										0		
3184228	0	923					2081	0	57481					0	0	0			0	2811	0	0										0		
3185579	0	0					1494	0	24653					12500	0	0			0	14956	0	0										0		
3185896	0	0					430	0	139973					0	0	0			0	139973	0	0										0		
3187630	0	591207					6993	53469	853558					62115	0	0			53469	14148	0	0										0		
3189063	24865	36035					17215	60739	385421					335000	0	0			33874	18188	0	0										0		
3194692	0	0					1489	4062	20215					21500	0	0			0	11270	0	0										0		
3199811	0	0					3560	1000	42636					13025	0	0			0	4371	0	0										32		
3202702	0	1108000					9000	5000	9932000					0	0	0			5000	397000	0	0										298000		
3212149																																		
3212402	0	0					12716	0	143323					39000	0	0			0	3329	0	0										0		
3213333	0	3274					120	0	15422					0	0	0			0	2249	0	0										0		
3213735	0	12997					115	0	43305					0	0	0			0	18083	0	0										0		
3214059	0	0					8409	0	325320					224000	0	0			0	2936	0	0										0		
3216017	0	0					9240	98974	45039					50184	4922	4913			4272	3206	0	0										2142		
3216316	0	0					1750	0	3186					7000	0	0			0	0	0	0										0		
3217331	0	0					2340	0	208696					40000	0	0			0	97839	0	0										0		
3217957	0	60051					887	0	193033					0	0	0			0	25150	0	0										0		
3219269	0	1120					0	0	25180					0	0	0			0	0	0	0										0		
3220863	0	0					574	1114	5699					10428	0	0			112	0	0	0										1081		
3221468	0	0					57274	180403	1076639					100000	0	0			112204	43481	0	0										9897		
3223305	0	70833					945	0	92751					7500	0	0			0	276	0	0										0		
3223408	0	6531					299	0	75223					2000	0	0			0	25885	0	0										0		
3223417	0	16193					160	0	18973					0	0	0			0	0	0	0										0		
3224302	15757	0					2210	31164	152875					62200	0	0			0	8397	0	14564										0		
3224375	15786	0					3265	15786	0					26746	0	0			0	0	0	0										0		
3224478	0	1968					617	0	2920					11000	0	0			0	0	0	0										0		
3224580	0	0					0	0	91440					1271726	0	0			0	0	0	0										14838		
3228908	0	0					2258	0	54282					0	0	0			0	12253	0	0										1748		
3229875	0	0					462	0	0					0	0	0			0	0	0	0										0		
3232204	0	0					17250	104922	1203899					958000	0	0			104922	43197	0	0										0		
3232370	0	7612					771	2250	69575					0	0	0			0	23442	0	0										0		
3235410	0	198788					8897	7585	262566					0	0	0			6820	5147	0	0										0		
3243282	0	37758					2594	0	56762					35000	0	0			0	0	0	3604										0		
3247589	0	21122					3269	0	74482					0	0	0			0	8800	0	0										0		
3248849	0	0					23733	15275	59429					15000	0	0			14775	29050	0	0										0		
3253834	0	5825					976	0	26701					15000	0	0			0	6882	0	0										0		
3254297	0	4964					577	0	12590					0	0	0			0	4000	0	0										0		
3262788	0	2865					1368	8661	56398					25600	0	0			0	31133	0	3605										0		
3267738	0	0					1425	0	39685					27000	0	0			0	0	0	0										0		
3268173	0	0					0	0	0					0	0	0			0	0	0	0										0		
3268249	33747	14036					0	676158	286562					36836	0	0			461584	163834	0	0										0		
3270046	0	12184					305	0	44795					0	0	0			0	2388	0	0										96		
3271799	0	30423					8072	35781	146019					174896	0	0			35781	36215	0	0										2121		
3271986	40176	0					659	78569	50765					11500	0	0			31866	0	0	0										0		
3272956	0	0					2230	0	0					10000	0	0			0	0	0	0										0		
3274709	0	52008					9391	0	354796					50000	0	0			0	62884	0	0										0		
3276543	3740	0					170	3740	9276					0	0	0			0	0	0	0										0		
3277241	0	3972					5191	7256	8176					77477	0	0			0	0	0	0										0		
3280625	0	48004					3159	0	400683					72642	0	0			0	79631	0	9547										0		
3281510	0	0					27223	0	163151					14752	0	0			0	20827	0	0										0		
3282012	0	247					173	0	20017					1000	0	0			0	9007	0	0										0		
3282692	0	0					1228	0	7607					25180	0	0			0	0	0	0										0		
3284070																																		
3284397	0	12376743					125400	0	13282308					9639974	0	0			0	59	0	0										0		
3284445	0	3894					4175	24194	22977					21000	0	0			0	0	0	0										0		
3284490	0	1965					1091	0	40738					5560	0	0			0	9252	0	1511										0		
3285246	0	4280					229	0	7257					3591	0	0			0	1813	0	1095										0		
3285778	25807	13696					990	58896	22122					17000	0	0			5179	0	0	0										0		
3286999	9995	0					368	65715	0					10000	0	0			55720	0	0	0										0		
3287660	0	1448642					15525	0	2344379					575000	0	0			0	4616	0	0										3424		
3288452	0	16544					1830	0	60227					10000	0	0			0	10248	0	2369										0		
3290240	0	0					4620	0	259433					58524	0	0			0	51925	0	0										0		
3293540	0	2812					2565	0	26946					0	0	0			0	2626	0	0										0		
3296859	0	0					203	0	749					6261	0	0			0	0	0	0										0		
3297490	0	32906					993	0	102147					0	0	0			0	23892	0	0										0		
3303298	0	4380089	0	0	0	254450	845688	9184312	29777316	0	221750244	50000	198411625	10890000	478821	1557770	0	0	0	1390	0	0	5365020	13154351	3331448	8810773	487844	3176263	0	0	62176	114396	613700	
3303944	0	3900					1424	7746	41041					44793	0	0			0	5894	0	0										0		
3303953	0	0					0	0	24129					0	0	0			0	24129	0	0										0		
3306280	0	14544					3199	0	51580					0	0	0			0	1043	0	0										0		
3306598	0	0					471	0	17166					5000	0	0			0	124	0	0										0		
3308529	0	14420					217	0	23955					7580	0	0			0	3767	0	0										0		
3308574	0	0					635	0	1374					2945	0	0			0	0	0	0										0		
3309393	0	0					1175	0	29279					8027	0	0			0	10139	0	0										0		
3309571	0	0					497	1786	115930					0	0	0			1208	26528	0	0										0		
3310287	0	0					199	0	860					0	0	0			0	860	0	0										302		
3314043	0	19158					4815	0	30128					55000	0	0			0	1861	0	0										0		
3314119	0	0					170	0	0					0	0	0			0	0	0	0										0		
3316739	0	0					2093	0	28937					48568	0	0			0	21191	0	0										0		
3317192	0	0					303	0	1462					2500	0	0			0	0	0	0										0		
3317932	0	0					51458	0	617162					935085	0	0			0	132705	0	0										11607		
3320576	0	0					3268	0	21301					45750	0	0			0	0	0	0										0		
3320781	0	32655					2801	16354	169926					43194	0	0			16354	43339	0	0										191		
3322468	0	0					1350	0	0					0	0	0			0	0	0	0										0		
3325759	0	0					19291	11650	228420					50332	0	0			2391	30080	0	3044										0		
3337097	0	0					11011	6026	53857					50000	0	0			4960	25250	0	0										0		
3340725	0	0					703	0	4599					10127	0	0			0	0	0	0										0		
3340903	0	5614					391	0	30696					6000	0	0			0	1714	0	0										0		
3341393	0	7904					802	0	10824					10000	0	0			0	0	0	0										0		
3342671	0	0					3878	13129	0					62000	0	0			7664	0	0	0										0		
3344321	0	184550					28048	0	318555					571850	0	0			0	59869	0	26967										0		
3346268	0	1970					2748	5050	30451					50000	0	0			0	2882	0	0										0		
3346633	0	0					82	31	45990					0	0	0			31	12658	0	0										0		
3347603	0	0					4943	11616	20674					102787	0	0			11616	0	0	0										0		
3347911	0	0					573	0	0					10250	0	0			0	0	0	0										0		
3348468	0	48447					435	0	186361					47000	0	0			0	5150	0	0										0		
3348888	508986	340807					10226	982664	900183					0	0	0			7813	10223	0	0										0		
3349241	0	7986					2363	8771	17072					44530	0	0			5386	0	0	0										0		
3350658	0	924					1767	0	25789					18944	0	0			0	7575	0	0										0		
3350724	0	23655					6761	0	114551					44959	0	0			0	19560	0	0										0		
3353154	0	0					177	0	0					0	0	0			0	0	0	0										0		
3354599	0	0					1807	0	97594					20000	0	0			0	2306	0	0										0		
3356191	261769	219803					1870	350492	283173					0	6877	319			80716	5504	0	31627										0		
3357077	0	0					1920	0	0					38583	0	0			0	0	0	0										0		
3357219	0	0					12718	0	194249					105000	0	0			0	5913	0	0										3463		
3357385	0	0					3349	0	0					0	0	0			0	0	0	0										0		
3357620	0	0					1503	0	0					0	0	0			0	0	0	0										0		
3358270	0	18842					237	0	27268					0	0	0			0	2574	0	0										0		
3368635	0	0					1028	0	47956					0	0	0			0	0	0	0										0		
3368925	0	0					842	0	105400					27620	0	0			0	0	0	0										0		
3370133	0	0					2231	5000	76485					12000	0	0			0	2971	0	0										0		
3370357	0	0					829	0	22411					0	0	0			0	0	0	0										0		
3374234	0	4794					351	0	5719					5000	0	0			0	925	0	0										0		
3374382	0	24164					4109	0	37376					82500	0	0			0	353	0	0										0		
3374403	0	0					2222	8345	62155					61738	0	0			8345	34514	0	0										99		
3374412	0	70548					7779	0	112878					61500	0	0			0	35528	0	0										0		
3377235	0	0					885	0	21642					5000	0	0			0	0	0	0										1489		
3378773	0	0					42212	0	604104					319500	0	0			0	132524	0	0										0		
3383665	0	0					548	0	9444					5000	3225	3225			0	3004	0	0										0		
3384952	0	6665					835	0	26124					10882	0	0			0	0	0	0										0		
3385744	0	0					1549	1725	105524					4000	0	0			0	70749	0	0										0		
3386264	0	0					5511	5309	5310					38000	0	0			564	0	0	0										0		
3386536	0	0					1280	0	34862					125000	0	0			0	23509	0	0										0		
3387140	0	895					876	10	16470					10000	0	0			0	790	0	0										0		
3388482	0	4364					6699	41333	207114					75000	0	0			38764	44440	0	0										157		
3390337	0	9616					449	0	9616					0	0	0			0	0	0	0										0		
3390627	0	1990					141	0	29584					0	0	0			0	6378	0	0										0		
3391718	0	534					1494	0	162974					30000	0	0			0	98502	0	0										0		
3393851	0	0					157	0	25334					0	0	0			0	4632	0	0										0		
3394278	0	1529202					0	0	2411622					4235312	54481	0			0	0	0	0										0		
3394380	0	0					565	0	137					0	0	0			0	0	0	0										0		
3397233	0	19325					12225	200825	183578					172077	0	0			185883	116738	0	0										0		
3398623	0	10782					7106	3127	322878					34000	19	0			0	92984	0	0										0		
3401970	0	1985					22197	44258	94142					179140	0	14365			7244	0	0	0										0		
3402913	9692	14949	0	0	0	0	5021	193655	382372	47890	3314066	0	2913810	50034			9042	84869	0	17545	0	284000	174635	119258	286	13900	0	126972	0	4879		6052	0	
3404207	0	0					8660	293805	279412					75349	6293	6290			20287	10110	0	0										0		
3404373	0	0					7169	59551	9537					140161	0	0			0	3403	0	0										0		
3404467	0	20905					9451	0	210813					120000	0	0			0	70908	0	0										0		
3404506	0	10731					3207	0	98045					55000	0	0			0	21815	0	491										0		
3404999	0	26656					1309	0	26656					3000	0	0			0	0	0	0										0		
3407084	0	0					0	1940	0					518	0	0			1940	0	0	0										532		
3408728	0	16239					30018	0	879571					513792	0	0			0	303773	0	18885										0		
3410141	0	1968					640	0	10725					8000	0	0			0	0	0	0										0		
3411773	0	0					1420	28251	21560					23000	0	0			0	2903	0	0										0		
3412417	0	0					1255	0	84002					0	0	0			0	5331	0	0										0		
3419416	6001	42977					5442	95505	169992					54000	0	0			6057	1817	0	0										0		
3428258	0	0					2566	0	45322					44000	0	0			0	0	0	0										0		
3429219	0	0					797	0	41110					10150	0	0			0	8260	0	0										0		
3435948	0	0					2878	0	151735					0	0	0			0	12952	0	0										0		
3437148	0	0					722	3780	22023					3300	0	0			0	0	0	0										10579		
3437157	0	120053					13433	126793	621094					230000	0	0			62840	64662	0	16732										0		
3437456	0	0					17846	0	18493					325000	0	0			0	6782	0	0										10335		
3437483	0	0					6625	0	378069					125000	0	0			0	21310	0	0										0		
3438958	0	0					1288	0	28090					5000	0	0			0	0	0	0										0		
3440803	45643	0					1967	95605	84416					0	0	0			31998	56168	0	0										0		
3445901	0	11720					222	3013	36136					821	0	0			0	13752	0	0										0		
3446225	0	0					173	0	35017					0	0	0			0	10049	0	0										0		
3446784	0	0					2181	0	15493					32000	0	0			0	5254	0	0										0		
3447576	0	0					2460	0	386883					0	0	0			0	854	0	0										12064		
3447820	0	0					2928	77001	122107					44	0	0			0	0	0	0										0		
3448162	0	0					365	0	0					0	0	0			0	0	0	0										0		
3448425	0	0					201	0	78945					0	0	0			0	16069	0	0										0		
3449066	0	5706					13417	20474	361917					236000	0	0			18163	16703	0	8633										428		
3451050	0	18082					2275	0	219037					0	0	0			0	69500	0	0										0		
3455227	0	20793					3987	86104	56058					0	0	0			0	0	0	0										0		
3459207	0	0					3001	1000	22233					55000	0	0			1000	5211	0	0										0		
3459216	0	4946					900	0	13431					20000	0	0			0	583	0	0										0		
3463875	0	9912					961	0	35466					2743	0	0			0	21135	0	0										0		
3465226	0	32118					84189	838241	4625835					603958	56634	56634			838241	741245	0	42447										21056		
3465392	0	167817					1718	0	173454					0	0	0			0	2401	0	0										0		
