"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
794345	0	5476					598	1918	87493					9725	0	0			1880	24682	0	0										0		
794475	0	0					1503	0	4902					19757	0	0			0	0	0	0										0		
794653	0	0					173	0	4246					0	0	0			0	2279	0	0										479		
795249	0	14370					157	0	44207					0	0	0			0	9250	0	2131										0		
795548	0	0					1553	92961	123218					20000	0	0			92961	77710	0	0										0		
795959	0	0					764	0	39227					9900	155	0			0	13860	0	0										0		
795968	129179	142478	0	0	0	0	107277	5190187	2666723	0	24189759	436502	22437177	1760243	204590	162994	0	80240	0	96539	0	725490	2125282	598156	2923632	960555	12094	694991	0	93764	0	0	3359	
796152	0	0					211	5388	27427					0	0	0			5388	10249	0	0										0		
796451	0	142468					40	0	194623					0	0	0			0	10770	0	8681										0		
796572	0	0					2304	0	230027					24700	0	0			0	0	0	0										287		
796657	0	17073					857	0	71159					15000	0	0			0	28465	0	0										0		
797140	0	5533					1674	0	104356					30000	0	0			0	43441	0	4723										0		
797775	0	44110					20327	33615	300923					420722	0	0			0	16134	0	0										0		
798512	0	10673					262	0	33290					0	0	0			0	0	0	0										0		
799359	0	5476					58	0	14227					0	0	0			0	1522	0	0										0		
799751	0	11600					1613	0	73060					11500	0	0			0	29117	0	0										0		
799854	0	11044					1640	0	11659					30000	0	0			0	0	10000	0										0		
799939	0	0					31	0	7323					0	0	0			0	0	0	0										0		
799948	0	27344					726	0	113959					19	0	0			0	29475	0	0										0		
800134	0	3531					653	0	116242					12000	0	0			0	53368	0	0										0		
800442	0	0					259	0	79174					0	0	0			0	60929	0	0										0		
800479	0	0					26	0	0					0	0	0			0	0	0	0										0		
800657	59989	0					94808	2159662	1701753					1844750	33423	165037			0	339721	0	74975										0		
800853	0	31434					222	42640	169414					0	0	0			42640	26896	0	0										0		
801047	0	0					2071	1344	149375					41000	0	0			0	74843	0	0										0		
801056	0	872					1358	0	63065					4500	0	0			0	23192	0	0										0		
801654	0	1448					424	0	74562					4000	0	0			0	36360	0	0										0		
803256	0	9240					235	70	11192					0	0	0			70	626	0	0										0		
803265	0	0					52	0	24903					0	0	0			0	12397	0	0										0		
803649	0	30321					1191	0	66453					10474	0	0			0	12638	0	0										72		
803658	0	1294					235	0	26848					0	0	0			0	11474	0	0										0		
803957	0	16181					1692	0	54503					29400	0	0			0	12251	0	0										218		
804150	0	458					65	3147	18384					0	0	0			3147	200	0	0										0		
804338	0	987					13362	452199	29072					330000	0	0			182000	6344	0	0										37375		
804374	0	9839					1544	72879	39551					0	0	0			1311	1076	0	0										0		
804422	31524	0					88	31524	0					0	0	0			0	0	0	0										0		
804860	0	0					458	3862	20166					0	0	0			3862	8541	0	0										0		
805045	0	0					690	0	12174					8000	0	0			0	9271	0	0										0		
805250	0	0					1156	0	70024					5000	0	0			0	190	0	0										3791		
805335	0	902					83	0	21905					0	0	0			0	2090	0	0										0		
805755	0	67767					2508	0	122747					25000	0	0			0	17833	0	0										0		
805876	0	6334					420	0	52036					5005	0	0			0	21738	0	0										0		
806846	0	0					10398	0	225863					176800	0	0			0	2986	0	0										0		
806958	0	38755					1798	0	119260					0	0	0			0	12001	0	0										1122		
807348	0	1464					1062	0	14290					19000	0	0			0	9696	0	0										319		
807432	0	4894					168	0	46936					20000	0	0			0	14091	0	0										0		
807656	12106	11114					408	41510	56363					0	0	0			4472	0	0	14381										0		
807955	0	0					5458	0	494405					80000	0	0			0	95716	0	0										0		
808260	0	0					15549	838446	114332					0	0	0			76128	0	0	0										0		
808345	0	0					119	0	19805					0	0	0			0	0	0	0										0		
808653	0	9951					620	624	94712					11000	0	0			624	38579	0	0										0		
809070	0	0					325	0	0					0	0	0			0	0	0	0										0		
809276	0	0					1212	0	1736					0	0	0			0	403	0	0										0		
809379	0	0					383	0	47089					0	0	0			0	47089	0	0										0		
809650	0	5458					2218	0	12237					30868	0	0			0	0	0	0										0		
809771	4968	0					5222	921564	111898					0	0	0			7303	0	0	0										0		
810544	0	10505					327	3850	53834					0	0	0			3847	0	0	0										0		
811046	0	69372					27325	0	865904					500000	0	0			0	305569	0	387012										1865		
811457	3742	0					14	6992	0					0	0	0			0	0	0	0										0		
811541	0	492					417	0	19124					7000	0	0			0	0	0	1000										0		
811550	0	0					150	0	6650					0	0	0			0	3075	0	0										0		
811747	21791	26169					818	27469	71786					5000	0	0			5678	44795	0	0										72		
812164																																		
812379	0	6711					660	0	8005					16800	0	0			0	0	0	0										0		
812436	0	13629					1153	0	181260					0	0	0			0	44655	0	0										0		
812557	0	0					2545	0	52187					47500	0	0			0	24134	0	0										117		
812614	0	18639					256	0	72525					0	0	0			0	14207	0	0										0		
813059	0	0					57	535	962					371	0	0			529	934	0	0										0		
813572	0	0					998	0	12963					545	0	0			0	0	0	0										0		
813853	0	8403					1670	0	46130					21000	0	0			0	15890	0	0										0		
814074	0	0					2400	742	0					46600	0	0			0	0	0	0										0		
814355	0	4805					0	0	5114					0	0	0			0	0	0	0										0		
814430	0	27115					130308	2953379	3920798					1706129	94742	54758			0	0	0	106254										36868		
814458	0	23645					2099	0	123148					47000	0	0			0	99353	0	0										0		
814476	0	9966					165	10407	64060					0	0	0			10407	11020	0	0										926		
814551	0	32839					367	0	83836					0	0	0			0	27179	0	0										0		
814711	0	11314					1433	0	49533					8500	0	0			0	36297	0	0										0		
815053	42627	33679					1239	42627	44790					7631	0	0			0	3146	0	0										0		
815147	1006	0					1310	43430	0					10000	0	0			11551	0	0	0										0		
815156	0	69764					2372	0	463545					8000	0	0			0	309914	0	6230										0		
815277	0	0					5722	0	2656					128225	0	0			0	0	0	0										0		
815754	0	0					1222	0	85768					0	0	0			0	6684	0	0										0		
815772	0	340					1945	0	7145					4000	0	0			0	6053	0	0										0		
816256	0	0					350	0	31908					6100	0	0			0	31908	0	0										0		
816304	0	0					914	3750	16110					0	0	0			0	0	0	0										0		
816603	0	0					46173	0	1022458					1040000	66295	66669			0	0	0	0										3439		
816751	516	0					48	3775	0					0	0	0			0	0	0	0										0		
817477	0	0					455	0	55643					2191	0	0			0	8258	0	0										0		
817824	32416188	6857535	0	0	1817134	1712312	2560030	93879448	41716300	1955406	550132078	0	505289559	51562972	2442637	6637360	4568577	235927	2039027	284868	2664705	608828	41188086	26387667	3757252	2284018	8004537	3648537	88647	305436	1110	547870	2008631	
818401	0	0					7612	0	229649					158700	0	0			0	43718	0	0										7677		
818540	0	17155					117	0	40006					0	0	0			0	10032	0	0										0		
818559	0	1818					250	0	39902					1000	0	0			0	9838	0	0										66		
818652	0	990					135	0	49731					0	0	0			0	5261	0	0										0		
819154	0	0					134	14086	65988					10000	0	0			14086	0	0	0										0		
819172	0	0					387	0	9501					4999	0	0			0	3600	0	0										6		
819453	45190	33415					996	45190	36579					10000	0	0			0	3164	0	0										0		
819556	24422	0					2919	111360	149787					40000	0	0			20129	81912	0	14343										1964		
819855	0	68989					3158	0	270034					0	0	0			0	82701	0	0										0		
820048	0	109271					1820	0	376297					75000	0	0			0	115931	0	27664										0		
820301	0	0					1030	2564	27230					10106	0	0			0	2862	0	0										4631		
820477	46633	0					234	54589	0					0	0	0			0	0	0	0										9514		
820842	0	6280					573	0	113076					0	0	0			0	73314	0	0										0		
820879	0	0					245	0	37434					0	0	0			0	16248	0	0										0		
821036	0	0					737	0	124249					7000	0	0			0	53285	0	25770										0		
821157	0	0					589	20	37243					10064	0	0			20	17896	0	0										0		
821559	0	0					60	0	0					839	0	0			0	0	0	0										0		
821643	0	2164					241	0	16180					4351	0	0			0	9974	0	0										0		
821906	0	17245					1728	0	177477					25420	0	0			0	43662	0	7492										2020		
822042	0	18300					3819	70551	173454					100499	0	0			70551	80347	0	970										0		
822051	0	0					1347	54316	74505					0	0	0			50316	1899	0	0										0		
822275	16492	0					1089	101021	30					27000	0	0			29334	0	0	0										0		
822556	0	115469					2385	4	1245394					0	0	0			0	0	0	12873										23930		
822631	0	491					172	0	23328					0	0	0			0	878	0	0										0		
823076	0	0					153	0	12854					0	0	0			0	764	0	0										0		
823133	0	0					197	13059	320232					9500	0	0			13059	238247	0	0										0		
823142	0	0					606	0	64938					7987	0	0			0	56888	0	0										0		
823450	0	0					1991	3500	219343					24000	0	0			0	72661	0	0										0		
823478	0	0					929	15912	0					22729	0	0			9405	0	0	0										18143		
823553	3912	0					0	9859	0					0	0	0			2281	0	0	0										0		
823638	0	0					100	0	137371					0	0	0			0	40840	0	0										0		
823656	0	0					1316	0	172760					22000	0	0			0	37324	0	20628										0		
824242	0	0					252	0	11147					4820	0	0			0	5028	0	0										0		
824653	0	0					4983	0	6793					59986	0	0			0	0	0	0										0		
824671	0	0					1865	18316	63331					33000	0	0			4779	0	0	0										0		
824738	0	438					192	0	20312					1000	0	0			0	0	0	0										0		
825146	0	49579					23942	0	1654380					428477	0	0			0	333760	0	0										0		
825454	0	0					668	0	514					10000	0	0			0	0	0	0										0		
825548	0	3286					1652	0	60566					0	0	0			0	21428	0	0										70		
825753	0	0					1560	0	112440					28000	0	0			0	10730	0	0										0		
825847	0	19475					1240	281	19726					10000	0	0			281	251	0	0										54		
825940	0	0					761	0	28039					9674	0	0			0	14779	0	0										0		
826451	0	2711					0	0	49960					0	0	0			0	46294	0	0										0		
826648	0	17052					494	2375	47042					7667	0	0			2375	14524	0	0										0		
826956	0	23379					5133	0	1332275					171	182	0			0	68304	0	0										1134		
827355	0	696					72	0	57457					0	0	0			0	43151	0	0										0		
827458	0	5995					1129	0	94155					24600	0	0			0	44449	0	0										57		
827560	0	4355	0	0	0	3948	2932	0	86270	11725	625225	0	567716	55400	0	0	0	6500	0	0	0	0	0	4996	0	56889	0	9582	0	0	0	0	0	
828110	0	23196					142	0	162827					0	0	0			0	0	0	0										0		
828174	0	0					908	0	2586					19000	0	0			0	2477	0	0										0		
828473	0	916					764	258	74056					9500	0	0			0	0	0	0										0		
828651	23217	220179					4113	854229	296218					235000	0	0			27737	806	0	123206										0		
829032	0	0					533	0	26923					10969	0	0			0	9591	0	0										0		
829041	0	20806					307	0	108286					0	0	0			0	52371	0	0										0		
829050	0	0					643	78001	112926					0	0	0			0	112926	0	0										0		
830113	0	2867					566	1241	24651					0	0	0			1241	0	0	0										0		
830252	2923	0					0	5206	58025					5000	0	0			1783	17178	0	0										0		
830355	0	90795					1693	0	146000					0	0	0			0	15782	0	0										0		
830542	0	26238					3097	69483	222265					0	0	0			69483	65865	0	3584										0		
830645	0	7080					149	0	18604					0	0	0			0	1559	0	0										0		
830748	0	10863					2108	4217	190754					55000	0	0			1418	65214	0	0										0		
831008	0	60513					1390	0	188740					54487	0	0			0	4356	0	0										20720		
831576	0	0					2655	1395	22352					27966	0	0			395	18408	0	0										0		
831642	32982	14299					485	135681	15241					42500	0	0			54267	0	0	1967										0		
831875	0	0					1258	80	4222					25150	0	0			0	0	0	0										0		
831941	0	0					525	0	50063					0	0	0			0	14307	0	0										0		
832528	0	0					0	0	36396					0	0	0			0	15163	0	0										0		
832546	0	5346					2622	0	141452					65000	0	0			0	46308	0	28175										0		
833404	0	1862					14796	17761	225080					351711	0	0			725	37972	0	0										0		
833749	0	99					1943	0	116289					0	0	0			0	492	0	47879										3700		
833851	0	3294					0	0	3297					0	0	0			0	0	0	0										0		
834175	0	0					177	0	0					0	0	0			0	0	0	0										0		
835079	1996	0					176	13551	3642					0	0	0			190	0	0	0										0		
835257	0	27741					1813	0	29731					36000	0	0			0	1990	0	5737										0		
835378	0	0					434	0	20687					5900	0	0			0	12899	0	0										0		
835444	0	0					342	0	92276					5000	0	0			0	7132	0	0										0		
835613	1486	0					114	30163	0					0	0	0			200	0	0	0										0		
835659	0	0					284	0	15831					0	0	0			0	15831	0	0										0		
835743	1998	975					1892	5200	24828					20000	0	0			1202	4491	0	0										0		
835770	0	0					2144	8997	114048					25900	0	0			8088	60094	0	0										1254		
836656	0	3432					0	0	3682					0	0	0			0	0	0	0										0		
836843	0	0					13568	1099569	903520					280624	19585	19521			533343	173716	0	92054										2171		
837000	0	0					25380	0	666184					382500	0	0			0	148599	0	0										0		
837046	0	3887					135	0	64532					0	0	0			0	60645	0	0										0		
837149	0	0					2420	0	38600					18225	0	0			0	25019	0	0										0		
837158	0	61540					366	8827	62034					0	0	0			8827	0	0	0										0		
837354	0	0					1469	0	23091					0	0	0			0	6061	0	0										0		
837448	0	0					1355	0	46786					12500	0	0			0	28408	0	0										0		
837541	0	2794					551	0	85824					6625	0	0			0	26628	0	0										0		
837608	0	0					6521	0	199468					155142	0	0			0	7352	0	0										1527		
837653	0	2880					229	0	20324					1500	0	0			0	2134	0	0										55		
837840	0	0					1003	50065	69885					2009	0	0			28438	38160	0	0										0		
837952	0	10478					385	0	69014					0	0	0			0	12001	0	0										55		
837970	0	0					850	0	71934					0	0	0			0	0	0	0										0		
838155	0	0					0	0	6965					0	0	0			0	1555	0	0										0		
839068	0	0					463	0	322738					0	0	0			0	119805	0	0										0		
839246	0	3858					298	0	28342					0	0	0			0	16094	0	0										0		
839255	0	16360					1968	0	196353					0	0	0			0	65782	0	34127										0		
839572	0	0					8782	0	311560					240000	0	0			0	132600	0	0										0		
839817	0	0					329	0	31571					1500	0	0			0	11688	0	1208										0		
839974	458	0					2079	20596	0					12561	0	0			11216	0	0	0										0		
840019	0	1393					1005	0	10344					12000	0	0			0	2742	0	0										0		
840251	0	4894					3125	0	6038					1000	0	0			0	170	0	0										0		
840354	0	0					204	0	19183					2300	0	0			0	6951	0	0										0		
840363	0	14639					8771	23147	367275					190000	0	0			0	97065	0	0										0		
840578	0	0					103	3001	0					99	0	0			0	0	0	0										0		
840747	0	0					10234	0	228170					223700	0	0			0	164614	0	0										0		
841472	0	0					2678	3000	80848					49500	0	0			0	47948	0	0										0		
841753	0	1981					377	2103	127461					0	0	0			603	55065	0	3354										0		
841838	0	0					523	62976	195109					25000	0	0			4903	0	0	0										0		
842376	0	0					4918	202629	48872					183504	0	0			1020	480	0	0										0		
842460	0	122579					8065	0	985390					0	0	0			0	455193	0	10217										0		
842853	845	0					51	3643	0					0	0	0			2547	0	0	0										0		
843476	0	5438					324	0	8785					0	0	0			0	2695	0	0										0		
843542	0	0					790	0	49418					3500	0	0			0	20402	0	0										0		
843953	0	32395					659	0	45337					6030	0	0			0	12942	0	0										0		
844053	0	66067					3032	0	266298					0	0	0			0	3040	0	91590										0		
844138	0	0					0	0	3698					19000	0	0			0	292	0	0										0		
844455	0	1550					113	0	55069					0	0	0			0	20801	0	0										0		
844567	0	0					1917	0	408303					0	0	0			0	261999	0	0										0		
845247	25069	20005					1357	28919	37993					8434	0	0			563	0	0	2678										0		
845573	0	60519					27191	10113	353817					498546	0	0			10113	9844	0	0										36		
846132	0	0					41	0	5560					0	0	0			0	4712	0	0										0		
846945	0	1265					2596	500	47858					21000	0	0			0	13272	0	0										0		
847157	0	0					919	0	91491					530	0	0			0	46592	0	0										0		
847979	0	0					199	0	5938					950	0	0			0	3146	0	0										0		
848248	0	11603					1989	0	260290					40000	0	0			0	148309	0	0										61		
848453	0	491					283	0	4414					5500	0	0			0	0	0	0										0		
849076	0	3904					49	0	11697					0	0	0			0	1739	0	0										0		
849348	0	946					1087	0	148178					22346	0	0			0	125215	0	0										55		
849357	0	0					654	0	23761					0	0	0			0	23761	0	0										0		
849432	0	2766					331	0	57882					0	0	0			0	27495	0	0										0		
850036	0	287538					37419	316	3049837					968840	0	0			0	331900	0	0										323		
850054	0	7817					260	0	51407					2000	0	0			0	4084	0	0										0		
850456	6961	8898					1043	6961	9330					43	0	0			0	432	0	0										0		
851060	0	0					0	0	52602					0	0	0			0	17696	0	0										0		
851172	0	0					285	1360	15560					0	0	0			0	7480	0	0										0		
851239	0	0					1071	0	58363					10000	0	0			0	28126	0	0										0		
851631	2984	11808					453	63380	89447					0	0	0			46069	12686	0	0										0		
